"3614","sp129","MR400",0,"MR",400,"ter","presente","coriacea",0.2867142857,"14","rare"
"3615","sp129","PR400",0,"PR",400,"ter","presente","coriacea",0.2867142857,"15","rare"
"3616","sp129","GR600",0,"GR",600,"ter","presente","coriacea",0.4295714286,"16","rare"
"3617","sp129","MR600",0,"MR",600,"ter","presente","coriacea",0.4295714286,"17","rare"
"3618","sp129","PR600",0,"PR",600,"ter","presente","coriacea",0.4295714286,"18","rare"
"3619","sp129","GR800",0,"GR",800,"ter","presente","coriacea",0.5724285714,"19","rare"
"3620","sp129","MR800",0,"MR",800,"ter","presente","coriacea",0.5724285714,"20","rare"
"3621","sp129","PR800",0,"PR",800,"ter","presente","coriacea",0.5724285714,"21","rare"
"3622","sp129","GR1000",0,"GR",1000,"ter","presente","coriacea",0.7152857143,"22","rare"
"3623","sp129","MR1000",0,"MR",1000,"ter","presente","coriacea",0.7152857143,"23","rare"
"3624","sp129","PR1000",0,"PR",1000,"ter","presente","coriacea",0.7152857143,"24","rare"
"3625","sp129","GR1200",0,"GR",1200,"ter","presente","coriacea",0.8581428571,"25","rare"
"3626","sp129","MR1200",0,"MR",1200,"ter","presente","coriacea",0.8581428571,"26","rare"
"3627","sp129","PR1200",0,"PR",1200,"ter","presente","coriacea",0.8581428571,"27","rare"
"3628","sp129","GR1400",0,"GR",1400,"ter","presente","coriacea",1.001,"28","rare"
"3629","sp129","MR1400",0,"MR",1400,"ter","presente","coriacea",1.001,"29","rare"
"3630","sp129","PR1400",0,"PR",1400,"ter","presente","coriacea",1.001,"30","rare"
"3631","sp130","GR00",0,"GR",0,"ter","ausente","membranacea",0.001,"1","rare"
"3632","sp130","MR00",0,"MR",0,"ter","ausente","membranacea",0.001,"2","rare"
"3633","sp130","PR00",0,"PR",0,"ter","ausente","membranacea",0.001,"3","rare"
"3634","sp130","GR010",0,"GR",10,"ter","ausente","membranacea",0.0081428571,"4","rare"
"3635","sp130","MR010",0,"MR",10,"ter","ausente","membranacea",0.0081428571,"5","rare"
"3636","sp130","PR010",0,"PR",10,"ter","ausente","membranacea",0.0081428571,"6","rare"
"3637","sp130","GR50",0,"GR",50,"ter","ausente","membranacea",0.0367142857,"7","rare"
"3638","sp130","MR50",0,"MR",50,"ter","ausente","membranacea",0.0367142857,"8","rare"
"3639","sp130","PR50",0,"PR",50,"ter","ausente","membranacea",0.0367142857,"9","rare"
"3640","sp130","GR200",0,"GR",200,"ter","ausente","membranacea",0.1438571429,"10","rare"
"3641","sp130","MR200",0,"MR",200,"ter","ausente","membranacea",0.1438571429,"11","rare"
"3642","sp130","PR200",0,"PR",200,"ter","ausente","membranacea",0.1438571429,"12","rare"
"3643","sp130","GR400",0,"GR",400,"ter","ausente","membranacea",0.2867142857,"13","rare"
"3644","sp130","MR400",0,"MR",400,"ter","ausente","membranacea",0.2867142857,"14","rare"
"3645","sp130","PR400",12,"PR",400,"ter","ausente","membranacea",0.2867142857,"15","rare"
"3646","sp130","GR600",0,"GR",600,"ter","ausente","membranacea",0.4295714286,"16","rare"
"3647","sp130","MR600",0,"MR",600,"ter","ausente","membranacea",0.4295714286,"17","rare"
"3648","sp130","PR600",2,"PR",600,"ter","ausente","membranacea",0.4295714286,"18","rare"
"3649","sp130","GR800",0,"GR",800,"ter","ausente","membranacea",0.5724285714,"19","rare"
"3650","sp130","MR800",0,"MR",800,"ter","ausente","membranacea",0.5724285714,"20","rare"
"3651","sp130","PR800",0,"PR",800,"ter","ausente","membranacea",0.5724285714,"21","rare"
"3652","sp130","GR1000",0,"GR",1000,"ter","ausente","membranacea",0.7152857143,"22","rare"
"3653","sp130","MR1000",0,"MR",1000,"ter","ausente","membranacea",0.7152857143,"23","rare"
"3654","sp130","PR1000",0,"PR",1000,"ter","ausente","membranacea",0.7152857143,"24","rare"
"3655","sp130","GR1200",0,"GR",1200,"ter","ausente","membranacea",0.8581428571,"25","rare"
"3656","sp130","MR1200",0,"MR",1200,"ter","ausente","membranacea",0.8581428571,"26","rare"
"3657","sp130","PR1200",0,"PR",1200,"ter","ausente","membranacea",0.8581428571,"27","rare"
"3658","sp130","GR1400",0,"GR",1400,"ter","ausente","membranacea",1.001,"28","rare"
"3659","sp130","MR1400",0,"MR",1400,"ter","ausente","membranacea",1.001,"29","rare"
"3660","sp130","PR1400",0,"PR",1400,"ter","ausente","membranacea",1.001,"30","rare"
"3661","sp131","GR00",0,"GR",0,"ter","ausente","membranacea",0.001,"1","rare"
"3662","sp131","MR00",0,"MR",0,"ter","ausente","membranacea",0.001,"2","rare"
"3663","sp131","PR00",0,"PR",0,"ter","ausente","membranacea",0.001,"3","rare"
"3664","sp131","GR010",0,"GR",10,"ter","ausente","membranacea",0.0081428571,"4","rare"
"3665","sp131","MR010",0,"MR",10,"ter","ausente","membranacea",0.0081428571,"5","rare"
"3666","sp131","PR010",0,"PR",10,"ter","ausente","membranacea",0.0081428571,"6","rare"
"3667","sp131","GR50",0,"GR",50,"ter","ausente","membranacea",0.0367142857,"7","rare"
"3668","sp131","MR50",0,"MR",50,"ter","ausente","membranacea",0.0367142857,"8","rare"
"3669","sp131","PR50",0,"PR",50,"ter","ausente","membranacea",0.0367142857,"9","rare"
"3670","sp131","GR200",0,"GR",200,"ter","ausente","membranacea",0.1438571429,"10","rare"
"3671","sp131","MR200",0,"MR",200,"ter","ausente","membranacea",0.1438571429,"11","rare"
"3672","sp131","PR200",0,"PR",200,"ter","ausente","membranacea",0.1438571429,"12","rare"
"3673","sp131","GR400",7,"GR",400,"ter","ausente","membranacea",0.2867142857,"13","rare"
"3674","sp131","MR400",0,"MR",400,"ter","ausente","membranacea",0.2867142857,"14","rare"
"3675","sp131","PR400",1,"PR",400,"ter","ausente","membranacea",0.2867142857,"15","rare"
"3676","sp131","GR600",14,"GR",600,"ter","ausente","membranacea",0.4295714286,"16","rare"
"3677","sp131","MR600",28,"MR",600,"ter","ausente","membranacea",0.4295714286,"17","rare"
"3678","sp131","PR600",1,"PR",600,"ter","ausente","membranacea",0.4295714286,"18","rare"
"3679","sp131","GR800",0,"GR",800,"ter","ausente","membranacea",0.5724285714,"19","rare"
"3680","sp131","MR800",0,"MR",800,"ter","ausente","membranacea",0.5724285714,"20","rare"
"3681","sp131","PR800",0,"PR",800,"ter","ausente","membranacea",0.5724285714,"21","rare"
"3682","sp131","GR1000",0,"GR",1000,"ter","ausente","membranacea",0.7152857143,"22","rare"
"3683","sp131","MR1000",0,"MR",1000,"ter","ausente","membranacea",0.7152857143,"23","rare"
"3684","sp131","PR1000",0,"PR",1000,"ter","ausente","membranacea",0.7152857143,"24","rare"
"3685","sp131","GR1200",0,"GR",1200,"ter","ausente","membranacea",0.8581428571,"25","rare"
"3686","sp131","MR1200",0,"MR",1200,"ter","ausente","membranacea",0.8581428571,"26","rare"
"3687","sp131","PR1200",0,"PR",1200,"ter","ausente","membranacea",0.8581428571,"27","rare"
"3688","sp131","GR1400",0,"GR",1400,"ter","ausente","membranacea",1.001,"28","rare"
"3689","sp131","MR1400",0,"MR",1400,"ter","ausente","membranacea",1.001,"29","rare"
"3690","sp131","PR1400",0,"PR",1400,"ter","ausente","membranacea",1.001,"30","rare"
"3691","sp132","GR00",0,"GR",0,"ter","ausente","coriacea",0.001,"1","rare"
"3692","sp132","MR00",0,"MR",0,"ter","ausente","coriacea",0.001,"2","rare"
"3693","sp132","PR00",0,"PR",0,"ter","ausente","coriacea",0.001,"3","rare"
"3694","sp132","GR010",0,"GR",10,"ter","ausente","coriacea",0.0081428571,"4","rare"
"3695","sp132","MR010",0,"MR",10,"ter","ausente","coriacea",0.0081428571,"5","rare"
"3696","sp132","PR010",0,"PR",10,"ter","ausente","coriacea",0.0081428571,"6","rare"
"3697","sp132","GR50",0,"GR",50,"ter","ausente","coriacea",0.0367142857,"7","rare"
"3698","sp132","MR50",0,"MR",50,"ter","ausente","coriacea",0.0367142857,"8","rare"
"3699","sp132","PR50",0,"PR",50,"ter","ausente","coriacea",0.0367142857,"9","rare"
"3700","sp132","GR200",0,"GR",200,"ter","ausente","coriacea",0.1438571429,"10","rare"
"3701","sp132","MR200",0,"MR",200,"ter","ausente","coriacea",0.1438571429,"11","rare"
"3702","sp132","PR200",0,"PR",200,"ter","ausente","coriacea",0.1438571429,"12","rare"
"3703","sp132","GR400",0,"GR",400,"ter","ausente","coriacea",0.2867142857,"13","rare"
"3704","sp132","MR400",0,"MR",400,"ter","ausente","coriacea",0.2867142857,"14","rare"
"3705","sp132","PR400",0,"PR",400,"ter","ausente","coriacea",0.2867142857,"15","rare"
"3706","sp132","GR600",0,"GR",600,"ter","ausente","coriacea",0.4295714286,"16","rare"
"3707","sp132","MR600",0,"MR",600,"ter","ausente","coriacea",0.4295714286,"17","rare"
"3708","sp132","PR600",0,"PR",600,"ter","ausente","coriacea",0.4295714286,"18","rare"
"3709","sp132","GR800",0,"GR",800,"ter","ausente","coriacea",0.5724285714,"19","rare"
"3710","sp132","MR800",10,"MR",800,"ter","ausente","coriacea",0.5724285714,"20","rare"
"3711","sp132","PR800",0,"PR",800,"ter","ausente","coriacea",0.5724285714,"21","rare"
"3712","sp132","GR1000",0,"GR",1000,"ter","ausente","coriacea",0.7152857143,"22","rare"
"3713","sp132","MR1000",0,"MR",1000,"ter","ausente","coriacea",0.7152857143,"23","rare"
"3714","sp132","PR1000",0,"PR",1000,"ter","ausente","coriacea",0.7152857143,"24","rare"
"3715","sp132","GR1200",0,"GR",1200,"ter","ausente","coriacea",0.8581428571,"25","rare"
"3716","sp132","MR1200",0,"MR",1200,"ter","ausente","coriacea",0.8581428571,"26","rare"
"3717","sp132","PR1200",0,"PR",1200,"ter","ausente","coriacea",0.8581428571,"27","rare"
"3718","sp132","GR1400",0,"GR",1400,"ter","ausente","coriacea",1.001,"28","rare"
"3719","sp132","MR1400",0,"MR",1400,"ter","ausente","coriacea",1.001,"29","rare"
"3720","sp132","PR1400",0,"PR",1400,"ter","ausente","coriacea",1.001,"30","rare"
"3721","sp133","GR00",0,"GR",0,"ter","ausente","coriacea",0.001,"1","rare"
"3722","sp133","MR00",0,"MR",0,"ter","ausente","coriacea",0.001,"2","rare"
"3723","sp133","PR00",0,"PR",0,"ter","ausente","coriacea",0.001,"3","rare"
"3724","sp133","GR010",0,"GR",10,"ter","ausente","coriacea",0.0081428571,"4","rare"
"3725","sp133","MR010",0,"MR",10,"ter","ausente","coriacea",0.0081428571,"5","rare"
"3726","sp133","PR010",0,"PR",10,"ter","ausente","coriacea",0.0081428571,"6","rare"
"3727","sp133","GR50",0,"GR",50,"ter","ausente","coriacea",0.0367142857,"7","rare"
"3728","sp133","MR50",0,"MR",50,"ter","ausente","coriacea",0.0367142857,"8","rare"
"3729","sp133","PR50",0,"PR",50,"ter","ausente","coriacea",0.0367142857,"9","rare"
"3730","sp133","GR200",0,"GR",200,"ter","ausente","coriacea",0.1438571429,"10","rare"
"3731","sp133","MR200",0,"MR",200,"ter","ausente","coriacea",0.1438571429,"11","rare"
"3732","sp133","PR200",0,"PR",200,"ter","ausente","coriacea",0.1438571429,"12","rare"
"3733","sp133","GR400",0,"GR",400,"ter","ausente","coriacea",0.2867142857,"13","rare"
"3734","sp133","MR400",0,"MR",400,"ter","ausente","coriacea",0.2867142857,"14","rare"
"3735","sp133","PR400",0,"PR",400,"ter","ausente","coriacea",0.2867142857,"15","rare"
"3736","sp133","GR600",0,"GR",600,"ter","ausente","coriacea",0.4295714286,"16","rare"
"3737","sp133","MR600",0,"MR",600,"ter","ausente","coriacea",0.4295714286,"17","rare"
"3738","sp133","PR600",0,"PR",600,"ter","ausente","coriacea",0.4295714286,"18","rare"
"3739","sp133","GR800",0,"GR",800,"ter","ausente","coriacea",0.5724285714,"19","rare"
"3740","sp133","MR800",0,"MR",800,"ter","ausente","coriacea",0.5724285714,"20","rare"
"3741","sp133","PR800",0,"PR",800,"ter","ausente","coriacea",0.5724285714,"21","rare"
"3742","sp133","GR1000",0,"GR",1000,"ter","ausente","coriacea",0.7152857143,"22","rare"
"3743","sp133","MR1000",0,"MR",1000,"ter","ausente","coriacea",0.7152857143,"23","rare"
"3744","sp133","PR1000",10,"PR",1000,"ter","ausente","coriacea",0.7152857143,"24","rare"
"3745","sp133","GR1200",0,"GR",1200,"ter","ausente","coriacea",0.8581428571,"25","rare"
"3746","sp133","MR1200",0,"MR",1200,"ter","ausente","coriacea",0.8581428571,"26","rare"
"3747","sp133","PR1200",0,"PR",1200,"ter","ausente","coriacea",0.8581428571,"27","rare"
"3748","sp133","GR1400",0,"GR",1400,"ter","ausente","coriacea",1.001,"28","rare"
"3749","sp133","MR1400",0,"MR",1400,"ter","ausente","coriacea",1.001,"29","rare"
"3750","sp133","PR1400",0,"PR",1400,"ter","ausente","coriacea",1.001,"30","rare"
"3751","sp134","GR00",0,"GR",0,"ep","ausente","coriacea",0.001,"1","rare"
"3752","sp134","MR00",0,"MR",0,"ep","ausente","coriacea",0.001,"2","rare"
"3753","sp134","PR00",0,"PR",0,"ep","ausente","coriacea",0.001,"3","rare"
"3754","sp134","GR010",0,"GR",10,"ep","ausente","coriacea",0.0081428571,"4","rare"
"3755","sp134","MR010",32,"MR",10,"ep","ausente","coriacea",0.0081428571,"5","rare"
"3756","sp134","PR010",0,"PR",10,"ep","ausente","coriacea",0.0081428571,"6","rare"
"3757","sp134","GR50",0,"GR",50,"ep","ausente","coriacea",0.0367142857,"7","rare"
"3758","sp134","MR50",0,"MR",50,"ep","ausente","coriacea",0.0367142857,"8","rare"
"3759","sp134","PR50",6,"PR",50,"ep","ausente","coriacea",0.0367142857,"9","rare"
"3760","sp134","GR200",0,"GR",200,"ep","ausente","coriacea",0.1438571429,"10","rare"
"3761","sp134","MR200",0,"MR",200,"ep","ausente","coriacea",0.1438571429,"11","rare"
"3762","sp134","PR200",0,"PR",200,"ep","ausente","coriacea",0.1438571429,"12","rare"
"3763","sp134","GR400",0,"GR",400,"ep","ausente","coriacea",0.2867142857,"13","rare"
"3764","sp134","MR400",0,"MR",400,"ep","ausente","coriacea",0.2867142857,"14","rare"
"3765","sp134","PR400",0,"PR",400,"ep","ausente","coriacea",0.2867142857,"15","rare"
"3766","sp134","GR600",0,"GR",600,"ep","ausente","coriacea",0.4295714286,"16","rare"
"3767","sp134","MR600",0,"MR",600,"ep","ausente","coriacea",0.4295714286,"17","rare"
"3768","sp134","PR600",0,"PR",600,"ep","ausente","coriacea",0.4295714286,"18","rare"
"3769","sp134","GR800",0,"GR",800,"ep","ausente","coriacea",0.5724285714,"19","rare"
"3770","sp134","MR800",0,"MR",800,"ep","ausente","coriacea",0.5724285714,"20","rare"
"3771","sp134","PR800",0,"PR",800,"ep","ausente","coriacea",0.5724285714,"21","rare"
"3772","sp134","GR1000",0,"GR",1000,"ep","ausente","coriacea",0.7152857143,"22","rare"
"3773","sp134","MR1000",0,"MR",1000,"ep","ausente","coriacea",0.7152857143,"23","rare"
"3774","sp134","PR1000",0,"PR",1000,"ep","ausente","coriacea",0.7152857143,"24","rare"
"3775","sp134","GR1200",0,"GR",1200,"ep","ausente","coriacea",0.8581428571,"25","rare"
"3776","sp134","MR1200",0,"MR",1200,"ep","ausente","coriacea",0.8581428571,"26","rare"
"3777","sp134","PR1200",0,"PR",1200,"ep","ausente","coriacea",0.8581428571,"27","rare"
"3778","sp134","GR1400",0,"GR",1400,"ep","ausente","coriacea",1.001,"28","rare"
"3779","sp134","MR1400",0,"MR",1400,"ep","ausente","coriacea",1.001,"29","rare"
"3780","sp134","PR1400",0,"PR",1400,"ep","ausente","coriacea",1.001,"30","rare"
"3781","sp135","GR00",215,"GR",0,"ep","ausente","coriacea",0.001,"1","abundant"
"3782","sp135","MR00",1,"MR",0,"ep","ausente","coriacea",0.001,"2","abundant"
"3783","sp135","PR00",61,"PR",0,"ep","ausente","coriacea",0.001,"3","abundant"
"3784","sp135","GR010",0,"GR",10,"ep","ausente","coriacea",0.0081428571,"4","abundant"
"3785","sp135","MR010",0,"MR",10,"ep","ausente","coriacea",0.0081428571,"5","abundant"
"3786","sp135","PR010",2,"PR",10,"ep","ausente","coriacea",0.0081428571,"6","abundant"
"3787","sp135","GR50",0,"GR",50,"ep","ausente","coriacea",0.0367142857,"7","abundant"
"3788","sp135","MR50",0,"MR",50,"ep","ausente","coriacea",0.0367142857,"8","abundant"
"3789","sp135","PR50",0,"PR",50,"ep","ausente","coriacea",0.0367142857,"9","abundant"
"3790","sp135","GR200",0,"GR",200,"ep","ausente","coriacea",0.1438571429,"10","abundant"
"3791","sp135","MR200",0,"MR",200,"ep","ausente","coriacea",0.1438571429,"11","abundant"
"3792","sp135","PR200",0,"PR",200,"ep","ausente","coriacea",0.1438571429,"12","abundant"
"3793","sp135","GR400",0,"GR",400,"ep","ausente","coriacea",0.2867142857,"13","abundant"
"3794","sp135","MR400",0,"MR",400,"ep","ausente","coriacea",0.2867142857,"14","abundant"
"3795","sp135","PR400",0,"PR",400,"ep","ausente","coriacea",0.2867142857,"15","abundant"
"3796","sp135","GR600",0,"GR",600,"ep","ausente","coriacea",0.4295714286,"16","abundant"
"3797","sp135","MR600",0,"MR",600,"ep","ausente","coriacea",0.4295714286,"17","abundant"
"3798","sp135","PR600",0,"PR",600,"ep","ausente","coriacea",0.4295714286,"18","abundant"
"3799","sp135","GR800",0,"GR",800,"ep","ausente","coriacea",0.5724285714,"19","abundant"
"3800","sp135","MR800",0,"MR",800,"ep","ausente","coriacea",0.5724285714,"20","abundant"
"3801","sp135","PR800",0,"PR",800,"ep","ausente","coriacea",0.5724285714,"21","abundant"
"3802","sp135","GR1000",4,"GR",1000,"ep","ausente","coriacea",0.7152857143,"22","abundant"
"3803","sp135","MR1000",0,"MR",1000,"ep","ausente","coriacea",0.7152857143,"23","abundant"
"3804","sp135","PR1000",3,"PR",1000,"ep","ausente","coriacea",0.7152857143,"24","abundant"
"3805","sp135","GR1200",5,"GR",1200,"ep","ausente","coriacea",0.8581428571,"25","abundant"
"3806","sp135","MR1200",5,"MR",1200,"ep","ausente","coriacea",0.8581428571,"26","abundant"
"3807","sp135","PR1200",8,"PR",1200,"ep","ausente","coriacea",0.8581428571,"27","abundant"
"3808","sp135","GR1400",0,"GR",1400,"ep","ausente","coriacea",1.001,"28","abundant"
"3809","sp135","MR1400",2,"MR",1400,"ep","ausente","coriacea",1.001,"29","abundant"
"3810","sp135","PR1400",0,"PR",1400,"ep","ausente","coriacea",1.001,"30","abundant"
"3811","sp136","GR00",0,"GR",0,"ter","presente","membranacea",0.001,"1","rare"
"3812","sp136","MR00",0,"MR",0,"ter","presente","membranacea",0.001,"2","rare"
"3813","sp136","PR00",0,"PR",0,"ter","presente","membranacea",0.001,"3","rare"
"3814","sp136","GR010",0,"GR",10,"ter","presente","membranacea",0.0081428571,"4","rare"
"3815","sp136","MR010",0,"MR",10,"ter","presente","membranacea",0.0081428571,"5","rare"
"3816","sp136","PR010",0,"PR",10,"ter","presente","membranacea",0.0081428571,"6","rare"
"3817","sp136","GR50",0,"GR",50,"ter","presente","membranacea",0.0367142857,"7","rare"
"3818","sp136","MR50",0,"MR",50,"ter","presente","membranacea",0.0367142857,"8","rare"
"3819","sp136","PR50",0,"PR",50,"ter","presente","membranacea",0.0367142857,"9","rare"
"3820","sp136","GR200",0,"GR",200,"ter","presente","membranacea",0.1438571429,"10","rare"
"3821","sp136","MR200",0,"MR",200,"ter","presente","membranacea",0.1438571429,"11","rare"
"3822","sp136","PR200",0,"PR",200,"ter","presente","membranacea",0.1438571429,"12","rare"
"3823","sp136","GR400",3,"GR",400,"ter","presente","membranacea",0.2867142857,"13","rare"
"3824","sp136","MR400",0,"MR",400,"ter","presente","membranacea",0.2867142857,"14","rare"
"3825","sp136","PR400",0,"PR",400,"ter","presente","membranacea",0.2867142857,"15","rare"
"3826","sp136","GR600",0,"GR",600,"ter","presente","membranacea",0.4295714286,"16","rare"
"3827","sp136","MR600",0,"MR",600,"ter","presente","membranacea",0.4295714286,"17","rare"
"3828","sp136","PR600",0,"PR",600,"ter","presente","membranacea",0.4295714286,"18","rare"
"3829","sp136","GR800",0,"GR",800,"ter","presente","membranacea",0.5724285714,"19","rare"
"3830","sp136","MR800",0,"MR",800,"ter","presente","membranacea",0.5724285714,"20","rare"
"3831","sp136","PR800",0,"PR",800,"ter","presente","membranacea",0.5724285714,"21","rare"
"3832","sp136","GR1000",0,"GR",1000,"ter","presente","membranacea",0.7152857143,"22","rare"
"3833","sp136","MR1000",0,"MR",1000,"ter","presente","membranacea",0.7152857143,"23","rare"
"3834","sp136","PR1000",0,"PR",1000,"ter","presente","membranacea",0.7152857143,"24","rare"
"3835","sp136","GR1200",0,"GR",1200,"ter","presente","membranacea",0.8581428571,"25","rare"
"3836","sp136","MR1200",0,"MR",1200,"ter","presente","membranacea",0.8581428571,"26","rare"
"3837","sp136","PR1200",0,"PR",1200,"ter","presente","membranacea",0.8581428571,"27","rare"
"3838","sp136","GR1400",0,"GR",1400,"ter","presente","membranacea",1.001,"28","rare"
"3839","sp136","MR1400",0,"MR",1400,"ter","presente","membranacea",1.001,"29","rare"
